User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
23,12,10,3,1,700,700,0,0,0,1659118487,0,1659118497,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,13,58,3,1,490,480,0,0,0,1659118497,0,1659118505,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,14,163,3,1,450,450,0,0,0,1659118505,0,1659118514,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,15,8,3,1,720,730,0,0,0,1659118514,0,1659118521,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,16,106,3,1,457,470,0,0,0,1659118522,0,1659118531,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,122,3,1,725,715,0,0,0,1659118531,0,1659118539,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,18,152,3,1,515,530,0,0,0,1659118539,0,1659118549,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,19,86,3,1,850,890,0,0,0,1659118549,0,1659118557,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,20,45,3,1,870,890,0,0,0,1659118558,0,1659118564,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,21,105,3,1,716,745,0,0,0,1659118564,0,1659118575,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,22,175,3,1,500,490,0,0,0,1659118575,0,1659118580,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,23,147,3,1,420,415,0,0,0,1659118580,0,1659118584,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,24,41,3,1,817,810,0,0,0,1659118585,0,1659118588,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,25,64,3,1,930,970,0,0,0,1659118588,0,1659118601,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,26,75,3,1,994,970,0,0,0,1659118601,0,1659118607,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,27,192,3,1,950,915,0,0,0,1659118608,0,1659118616,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,28,139,3,1,490,490,0,0,0,1659118617,0,1659118672,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,29,4,3,1,950,950,0,0,0,1659118672,0,1659118676,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,124,3,2,430,445,0,400,800,1659118720,1659118782,1659118787,67,5,0,0,0,0,0,0,0,0,0,0,0,0,0
23,1,28,3,2,846,865,0,700,1000,1659118788,1659118876,1659118877,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2,67,3,2,570,595,0,500,700,1659118878,1659118952,1659118955,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0
23,3,189,3,2,420,405,0,450,600,1659118955,1659119188,1659119189,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,4,155,3,2,450,460,0,400,600,1659119190,1659120450,1659120455,1265,5,0,0,0,0,0,0,0,0,0,0,0,0,0
23,5,65,3,2,450,440,0,400,450,1659120455,1659120521,1659120524,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0
23,6,100,3,2,895,870,0,700,900,1659120525,1659120756,1659120759,234,3,0,0,0,0,0,0,0,0,0,0,0,0,0
23,7,46,3,2,480,515,0,400,550,1659120760,1659120829,1659120830,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,181,3,1,789,805,0,0,0,1659120852,0,1659120864,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,192,3,1,950,915,0,0,0,1659120864,0,1659120866,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2,122,3,1,725,715,0,0,0,1659120866,0,1659120868,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,75,3,1,994,970,0,0,0,1659120868,0,1659120870,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,152,3,1,515,530,0,0,0,1659120870,0,1659120873,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,119,3,1,750,725,0,0,0,1659120873,0,1659120875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,6,64,3,1,930,970,0,0,0,1659120875,0,1659120876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,7,19,3,1,400,405,0,0,0,1659120876,0,1659120880,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,8,4,3,1,950,950,0,0,0,1659120880,0,1659120882,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,9,175,3,1,500,490,0,0,0,1659120882,0,1659120884,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,10,45,3,1,870,890,0,0,0,1659120884,0,1659120886,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,11,196,3,1,650,665,0,0,0,1659120886,0,1659120888,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,12,8,3,1,720,730,0,0,0,1659120888,0,1659120890,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,139,3,1,490,490,0,0,0,1659120890,0,1659120891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,14,185,3,1,1200,905,0,0,0,1659120891,0,1659120896,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,15,163,3,1,450,450,0,0,0,1659120896,0,1659120897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,16,3,3,1,640,645,0,0,0,1659120897,0,1659120899,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,17,170,3,1,460,440,0,0,0,1659120899,0,1659120901,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,18,41,3,1,817,810,0,0,0,1659120901,0,1659120902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,19,86,3,1,850,890,0,0,0,1659120902,0,1659120904,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,20,106,3,1,457,470,0,0,0,1659120904,0,1659120905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,21,10,3,1,700,700,0,0,0,1659120905,0,1659120907,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,22,32,3,1,895,880,0,0,0,1659120907,0,1659120910,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,23,147,3,1,420,415,0,0,0,1659120910,0,1659120912,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,24,58,3,1,490,480,0,0,0,1659120912,0,1659120914,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,25,98,3,1,790,780,0,0,0,1659120914,0,1659120915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,26,137,3,1,659,665,0,0,0,1659120915,0,1659120917,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,27,157,3,1,585,600,0,0,0,1659120917,0,1659120918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,28,44,3,1,750,780,0,0,0,1659120918,0,1659120920,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,29,105,3,1,716,745,0,0,0,1659120920,0,1659120921,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,8,120,3,2,522,510,0,400,600,1659120831,1659120922,1659120923,92,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,159,3,2,775,810,0,300,500,1659120925,1659120936,1659120937,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,1,120,3,2,522,510,0,600,700,1659120937,1659120945,1659120947,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2,155,3,2,450,460,0,500,600,1659120947,1659120955,1659120956,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,3,65,3,2,450,440,0,600,700,1659120956,1659120963,1659120964,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,9,159,3,2,775,810,0,700,850,1659120924,1659120967,1659120968,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,46,3,2,480,515,0,700,900,1659120964,1659120970,1659120971,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,28,3,2,846,865,0,600,700,1659120971,1659120978,1659120979,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,6,189,3,2,420,405,0,600,700,1659120979,1659120986,1659120987,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,7,124,3,2,430,445,0,500,600,1659120987,1659120995,1659120996,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,8,67,3,2,570,595,0,800,900,1659120996,1659121004,1659121005,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,9,100,3,2,895,870,0,1100,1300,1659121005,1659121013,1659121014,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,110,3,3,758,770,600,0,0,1659121021,1659121039,1659121056,35,17,4,6,26.333333333333,0,0,0,1659121054,false,-1,0,600,3,0
24,1,167,3,3,580,570,800,0,0,1659121056,1659121074,1659121083,27,9,7,5,27.5,0,1659121062,0,1659121080,false,-1,0,800,2,0
23,0,110,3,3,758,770,750,0,0,1659120990,1659121495,1659121534,544,39,2,5,1.0666666666667,0,0,0,1659121530,false,-1,0,750,5,0
23,1,167,3,3,580,570,500,0,0,1659121535,1659121642,1659121666,131,24,4,3,16,0,1659121556,1659121653,1659121530,true,550,1659121662,550,4,0.71428571428571
23,2,117,3,3,560,700,650,0,0,1659121667,1659121812,1659121838,171,26,4,4,13.846153846154,4,1659121681,1659121653,1659121837,false,550,1659121662,650,4,0
23,3,29,3,3,1415,1125,2000,0,0,1659121839,1659121894,1659121905,66,11,4,6,29.25,4,1659121846,1659121653,1659121903,false,550,1659121662,2000,2,0
23,4,144,3,3,329,615,400,0,0,1659121906,1659122007,1659122021,115,14,6,6,17.75,4,1659121919,1659121653,1659122019,false,550,1659121662,400,3,0
23,5,33,3,3,980,840,850,0,0,1659122022,1659122114,1659122123,101,9,1,6,15.294117647059,4,1659122030,1659121653,1659122120,false,550,1659121662,850,4,0
23,6,197,3,3,635,650,660,0,0,1659122123,1659122235,1659122241,118,6,1,6,3.7878787878788,4,1659122134,1659121653,1659122240,false,550,1659121662,660,5,0
23,7,72,3,3,806,835,800,0,0,1659122241,1659122360,1659122386,145,26,3,5,0.75,3,1659122255,1659122377,1659122240,true,820,1659122384,820,5,0.57142857142857
23,8,104,3,3,670,735,750,0,0,1659122387,1659122585,1659122594,207,9,2,4,10.666666666667,3,1659122395,1659122377,1659122593,false,820,1659122384,750,4,0
23,9,156,3,3,430,580,500,0,0,1659122595,1659122742,1659122756,161,14,5,1,14,3,1659122602,1659122749,1659122750,false,820,1659122384,500,4,0
23,10,176,3,3,390,450,450,0,0,1659122757,1659123727,1659123733,976,6,1,3,13.333333333333,3,1659122763,1659122749,1659123732,false,820,1659122384,450,4,0
23,11,62,3,3,474,495,500,0,0,1659123735,1659124282,1659124288,553,6,1,3,5.2,3,1659123739,1659122749,1659124287,false,820,1659122384,500,4,0
23,12,113,3,3,750,820,850,0,0,1659124289,1659124752,1659124758,469,6,4,4,11.764705882353,4,1659124297,1659122749,1659124757,false,820,1659122384,850,4,0
23,13,63,3,3,1300,1120,1000,0,0,1659124760,1659124877,1659124890,130,13,4,4,30,4,1659124763,1659124884,1659124889,false,820,1659122384,1000,3,0
23,14,130,3,3,875,960,1000,0,0,1659124891,1659124927,1659124932,41,5,4,4,12.5,4,1659124897,1659124884,1659124931,false,820,1659122384,1000,4,0
23,15,36,3,3,790,815,750,0,0,1659124932,1659125032,1659125040,108,8,4,4,5.3333333333333,4,1659124944,1659124884,1659125039,false,820,1659122384,750,4,0
23,16,56,3,3,405,630,460,0,0,1659125041,1659125951,1659125960,919,9,7,4,11.95652173913,4,1659125054,1659124884,1659125959,false,820,1659122384,460,4,0
23,17,146,3,3,1300,1060,990,0,0,1659125961,1659126057,1659126065,104,8,4,4,31.313131313131,4,1659125967,1659124884,1659126063,false,820,1659122384,990,3,0
23,18,136,3,3,690,790,830,0,0,1659126065,1659126150,1659126164,99,14,3,3,16.867469879518,4,1659126068,1659126155,1659126063,true,815,1659126163,815,3,0.375
23,19,115,3,3,405,385,450,0,0,1659126164,1659126218,1659126223,59,5,4,4,10,4,1659126171,1659126155,1659126222,false,815,1659126163,450,4,0
23,20,187,3,3,1550,1265,1100,0,0,1659126223,1659126635,1659126643,420,8,4,2,40.909090909091,4,1659126227,1659126155,1659126641,false,815,1659126163,1100,3,0
23,21,60,3,3,870,900,870,0,0,1659126643,1659126692,1659126696,53,4,4,7,0,4,1659126647,1659126155,1659126695,false,815,1659126163,870,5,0
23,22,40,3,3,1950,1030,1300,0,0,1659126696,1659126738,1659126755,59,17,4,6,50,4,1659126707,1659126746,1659126695,true,1150,1659126751,1150,2,0.55555555555556
23,23,114,3,3,1340,980,1000,0,0,1659126755,1659126839,1659126843,88,4,4,5,34,4,1659126762,1659126746,1659126842,false,1150,1659126751,1000,3,0
23,24,195,3,3,1815,1155,1500,0,0,1659126843,1659126861,1659126882,39,21,4,4,21,4,1659126845,1659126877,1659126842,true,1350,1659126881,1350,3,0.43478260869565
23,25,84,3,3,1385,945,900,0,0,1659126882,1659126999,1659127003,121,4,4,2,53.888888888889,4,1659126887,1659126877,1659127003,false,1350,1659126881,900,2,0
23,26,34,3,3,457,550,550,0,0,1659127004,1659127082,1659127088,84,6,1,4,16.909090909091,4,1659127009,1659126877,1659127087,false,1350,1659126881,550,3,0
23,27,129,3,3,605,775,650,0,0,1659127089,1659127168,1659127172,83,4,4,4,6.9230769230769,4,1659127094,1659126877,1659127171,false,1350,1659126881,650,4,0
23,28,164,3,3,1150,1200,1200,0,0,1659127172,1659127197,1659127204,32,7,1,4,4.1666666666667,4,1659127179,1659126877,1659127202,false,1350,1659126881,1200,4,0
23,29,5,3,3,791,685,630,0,0,1659127204,1659127289,1659127294,90,5,4,5,25.555555555556,4,1659127206,1659126877,1659127293,false,1350,1659126881,630,3,0
26,0,157,3,1,585,600,0,0,0,1659172237,0,1659172386,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,98,3,1,790,780,0,0,0,1659172386,0,1659172427,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2,185,3,1,1200,905,0,0,0,1659172427,0,1659172462,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,122,3,1,725,715,0,0,0,1659172462,0,1659172498,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,4,19,3,1,400,405,0,0,0,1659172498,0,1659172546,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,5,163,3,1,450,450,0,0,0,1659172546,0,1659172603,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,6,106,3,1,457,470,0,0,0,1659172603,0,1659172655,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,7,192,3,1,950,915,0,0,0,1659172655,0,1659172692,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,8,147,3,1,420,415,0,0,0,1659172692,0,1659172714,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,105,3,1,716,745,0,0,0,1659172714,0,1659172766,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,10,75,3,1,994,970,0,0,0,1659172766,0,1659172818,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,11,181,3,1,789,805,0,0,0,1659172818,0,1659172894,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,12,58,3,1,490,480,0,0,0,1659172894,0,1659172959,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,45,3,1,870,890,0,0,0,1659172960,0,1659172984,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,14,152,3,1,515,530,0,0,0,1659172984,0,1659173004,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,15,64,3,1,930,970,0,0,0,1659173004,0,1659173022,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,16,86,3,1,850,890,0,0,0,1659173022,0,1659173031,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,10,3,1,700,700,0,0,0,1659173031,0,1659173048,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,18,170,3,1,460,440,0,0,0,1659173048,0,1659173055,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,19,119,3,1,750,725,0,0,0,1659173055,0,1659173063,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,20,139,3,1,490,490,0,0,0,1659173063,0,1659173074,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,21,8,3,1,720,730,0,0,0,1659173074,0,1659173099,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,22,41,3,1,817,810,0,0,0,1659173099,0,1659173104,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,23,196,3,1,650,665,0,0,0,1659173105,0,1659173114,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,24,3,3,1,640,645,0,0,0,1659173115,0,1659173125,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,25,175,3,1,500,490,0,0,0,1659173125,0,1659173137,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,26,44,3,1,750,780,0,0,0,1659173137,0,1659173151,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,27,32,3,1,895,880,0,0,0,1659173151,0,1659173173,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,28,137,3,1,659,665,0,0,0,1659173173,0,1659173188,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,29,4,3,1,950,950,0,0,0,1659173188,0,1659173198,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,189,3,2,420,405,0,470,520,1659173218,1659173280,1659173284,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0
26,1,67,3,2,570,595,0,520,600,1659173284,1659173351,1659173352,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2,159,3,2,775,810,0,720,760,1659173352,1659173394,1659173396,44,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,3,46,3,2,480,515,0,470,490,1659173397,1659173427,1659173429,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,4,120,3,2,522,510,0,420,470,1659173429,1659173469,1659173470,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,5,28,3,2,846,865,0,950,1050,1659173470,1659173522,1659173523,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,6,100,3,2,895,870,0,890,930,1659173524,1659173543,1659173544,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,7,65,3,2,450,440,0,450,490,1659173544,1659173589,1659173591,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,8,124,3,2,430,445,0,480,520,1659173591,1659173619,1659173620,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,155,3,2,450,460,0,460,490,1659173621,1659173645,1659173647,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0
26,0,110,3,3,758,770,780,0,0,1659173727,1659173789,1659173809,82,20,1,5,2.8205128205128,0,0,0,1659173807,false,-1,0,780,5,0
26,1,167,3,3,580,570,473,0,0,1659173810,1659173885,1659173921,111,36,6,5,22.62156448203,0,1659173826,1659173908,1659173807,true,500,1659173918,500,4,0.27835051546392
26,2,195,3,3,1815,1155,1200,0,0,1659173921,1659173988,1659174003,82,15,1,5,51.25,5,1659173953,1659173908,1659173998,false,500,1659173918,1200,2,0
26,3,146,3,3,1300,1060,1300,0,0,1659174004,1659174073,1659174084,80,11,4,4,0,5,1659174019,1659173908,1659174082,false,500,1659173918,1300,5,0
26,4,144,3,3,329,615,410,0,0,1659174084,1659174135,1659174150,66,15,7,6,19.756097560976,5,1659174095,1659173908,1659174148,false,500,1659173918,410,3,0
26,5,36,3,3,790,815,720,0,0,1659174150,1659174193,1659174228,78,35,5,6,9.7222222222222,5,1659174164,1659174206,1659174148,true,740,1659174221,740,4,0.21052631578947
26,6,176,3,3,390,450,435,0,0,1659174228,1659174278,1659174288,60,10,1,6,10.344827586207,5,1659174235,1659174206,1659174286,false,740,1659174221,435,4,0
26,7,115,3,3,405,385,435,0,0,1659174288,1659174343,1659174353,65,10,6,5,6.8965517241379,2,1659174304,1659174206,1659174351,false,740,1659174221,435,4,0
26,8,63,3,3,1300,1120,1600,0,0,1659174354,1659174407,1659174424,70,17,3,5,18.75,2,1659174364,1659174417,1659174351,true,1350,1659174422,1350,5,0.52083333333333
26,9,34,3,3,457,550,515,0,0,1659174424,1659174465,1659174477,53,12,1,5,11.26213592233,2,1659174432,1659174472,1659174351,true,525,1659174476,525,4,0.28571428571429
26,10,56,3,3,405,630,480,0,0,1659174478,1659174534,1659174563,85,29,7,6,15.625,2,1659174496,1659174472,1659174562,false,525,1659174476,480,3,0
26,11,62,3,3,474,495,425,0,0,1659174564,1659174586,1659174597,33,11,6,5,11.529411764706,2,1659174571,1659174472,1659174596,false,525,1659174476,425,4,0
26,12,84,3,3,1385,945,1150,0,0,1659174597,1659174657,1659174672,75,15,2,5,20.434782608696,5,1659174616,1659174667,1659174596,true,1080,1659174671,1080,3,0.34146341463415
26,13,117,3,3,560,700,770,0,0,1659174673,1659174704,1659174717,44,13,2,5,27.272727272727,5,1659174681,1659174711,1659174596,true,740,1659174715,740,2,0.42857142857143
26,14,104,3,3,670,735,610,0,0,1659174717,1659174752,1659174764,47,12,5,5,9.8360655737705,5,1659174727,1659174760,1659174596,true,650,1659174763,650,5,0.32
26,15,5,3,3,791,685,600,0,0,1659174765,1659174808,1659174826,61,18,4,5,31.833333333333,5,1659174768,1659174819,1659174596,true,620,1659174824,620,3,0.23529411764706
26,16,114,3,3,1340,980,990,0,0,1659174826,1659174864,1659174871,45,7,1,6,35.353535353535,5,1659174834,1659174819,1659174870,false,620,1659174824,990,3,0
26,17,129,3,3,605,775,850,0,0,1659174871,1659174903,1659174913,42,10,1,5,28.823529411765,3,1659174887,1659174819,1659174911,false,620,1659174824,850,2,0
26,18,136,3,3,690,790,790,0,0,1659174914,1659174948,1659174955,41,7,1,6,12.658227848101,3,1659174920,1659174819,1659174955,false,620,1659174824,790,4,0
26,19,113,3,3,750,820,730,0,0,1659174956,1659175000,1659175017,61,17,3,4,2.7397260273973,3,1659174961,1659175009,1659174955,true,780,1659175015,780,4,0.55555555555556
26,20,40,3,3,1950,1030,1400,0,0,1659175017,1659175037,1659175050,33,13,2,6,39.285714285714,3,1659175024,1659175042,1659174955,true,1300,1659175047,1300,2,0.27027027027027
26,21,156,3,3,430,580,430,0,0,1659175050,1659175079,1659175104,54,25,7,5,0,3,1659175055,1659175098,1659174955,true,460,1659175103,460,4,0.2
26,22,60,3,3,870,900,920,0,0,1659175105,1659175131,1659175140,35,9,1,6,5.4347826086957,2,1659175118,1659175098,1659175139,false,460,1659175103,920,4,0
26,23,130,3,3,875,960,970,0,0,1659175140,1659175171,1659175178,38,7,1,5,9.7938144329897,2,1659175146,1659175098,1659175176,false,460,1659175103,970,4,0
26,24,72,3,3,806,835,850,0,0,1659175178,1659175202,1659175221,43,19,1,6,5.1764705882353,2,1659175184,1659175209,1659175207,true,820,1659175218,820,5,2
26,25,29,3,3,1415,1125,1450,0,0,1659175222,1659175254,1659175276,54,22,6,6,2.4137931034483,2,1659175228,1659175269,1659175207,true,1300,1659175273,1300,4,0.46153846153846
26,26,33,3,3,980,840,850,0,0,1659175277,1659175334,1659175341,64,7,1,5,15.294117647059,2,1659175284,1659175269,1659175340,false,1300,1659175273,850,4,0
26,27,197,3,3,635,650,600,0,0,1659175341,1659175378,1659175387,46,9,4,6,5.8333333333333,1,1659175353,1659175269,1659175386,false,1300,1659175273,600,4,0
26,28,187,3,3,1550,1265,1700,0,0,1659175388,1659175413,1659175430,42,17,7,6,8.8235294117647,1,1659175394,1659175420,1659175386,true,1500,1659175429,1500,5,0.45977011494253
26,29,164,3,3,1150,1200,1700,0,0,1659175431,1659175452,1659175468,37,16,7,6,32.352941176471,1,1659175437,1659175420,1659175467,false,1500,1659175429,1700,1,0
32,0,32,3,1,895,880,0,0,0,1659339289,0,1659339313,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,1,152,3,1,515,530,0,0,0,1659339313,0,1659339325,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,2,137,3,1,659,665,0,0,0,1659339326,0,1659339338,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,3,19,3,1,400,405,0,0,0,1659339338,0,1659339351,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,4,192,3,1,950,915,0,0,0,1659339352,0,1659339362,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,5,98,3,1,790,780,0,0,0,1659339362,0,1659339383,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,6,58,3,1,490,480,0,0,0,1659339384,0,1659339398,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,7,44,3,1,750,780,0,0,0,1659339398,0,1659339411,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,8,122,3,1,725,715,0,0,0,1659339411,0,1659339420,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,9,170,3,1,460,440,0,0,0,1659339420,0,1659339433,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,10,157,3,1,585,600,0,0,0,1659339433,0,1659339449,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,11,106,3,1,457,470,0,0,0,1659339449,0,1659339458,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,12,163,3,1,450,450,0,0,0,1659339458,0,1659339484,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,13,10,3,1,700,700,0,0,0,1659339484,0,1659339499,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,14,185,3,1,1200,905,0,0,0,1659339499,0,1659339509,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,15,3,3,1,640,645,0,0,0,1659339509,0,1659339516,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,16,8,3,1,720,730,0,0,0,1659339516,0,1659339526,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,41,3,1,817,810,0,0,0,1659339526,0,1659339531,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,18,147,3,1,420,415,0,0,0,1659339531,0,1659339537,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,19,175,3,1,500,490,0,0,0,1659339538,0,1659339544,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,20,64,3,1,930,970,0,0,0,1659339544,0,1659339558,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,21,45,3,1,870,890,0,0,0,1659339558,0,1659339570,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,22,105,3,1,716,745,0,0,0,1659339570,0,1659339583,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,23,181,3,1,789,805,0,0,0,1659339583,0,1659339588,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,24,4,3,1,950,950,0,0,0,1659339588,0,1659339601,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,25,139,3,1,490,490,0,0,0,1659339601,0,1659339609,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,26,119,3,1,750,725,0,0,0,1659339609,0,1659339615,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,27,86,3,1,850,890,0,0,0,1659339615,0,1659339621,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,28,196,3,1,650,665,0,0,0,1659339621,0,1659339630,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,29,75,3,1,994,970,0,0,0,1659339630,0,1659339635,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
