User,Trial,House,Condition,Phase,RentalPrice,Recommendation,Answer,AnswerMin,AnswerMax,StartTime,SaveTime,EndTime,Duration,"Reaction Time","Subjective Surprise",Confidence,Expectations,Trust,"Trust Save Time","Yes Time","No time",Change,"Second Estimation","Second Estimation Time","Final Estimation",Stars,"Weight of Advice"
9,24,175,3,1,500,505,0,0,0,1657704208,0,1657704213,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,25,120,3,1,522,490,0,0,0,1657704213,0,1657704221,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,26,41,3,1,817,805,0,0,0,1657704221,0,1657704227,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,27,119,3,1,750,720,0,0,0,1657704228,0,1657704234,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,19,3,1,400,375,0,0,0,1657704234,0,1657704239,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,152,3,1,515,590,0,0,0,1657704240,0,1657704248,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,100,3,2,895,895,0,800,950,1657704271,1657704355,1657704356,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,197,3,2,635,555,0,500,650,1657704356,1657704398,1657704398,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,36,3,2,790,755,0,750,900,1657704398,1657704428,1657704429,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,3,110,3,2,758,755,0,700,800,1657704429,1657704481,1657704482,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,4,65,3,2,450,450,0,420,500,1657704482,1657704501,1657704502,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,124,3,2,430,505,0,410,550,1657704502,1657704516,1657704517,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,6,155,3,2,450,435,0,400,500,1657704517,1657704527,1657704527,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,7,107,3,2,790,755,0,600,750,1657704527,1657704575,1657704576,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,8,167,3,2,580,540,0,600,780,1657704576,1657704605,1657704605,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,9,28,3,2,846,980,0,800,980,1657704605,1657704630,1657704630,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,195,3,3,1815,1260,1200,0,0,1657704701,1657704726,1657704743,42,17,2,3,51.25,0,0,0,1657704739,false,-1,0,1200,2,0
9,1,129,3,3,605,755,700,0,0,1657704743,1657704776,1657704784,41,8,2,4,13.571428571429,0,1657704747,0,1657704783,false,-1,0,700,3,0
9,2,117,3,3,560,670,650,0,0,1657704784,1657704837,1657704843,59,6,2,5,13.846153846154,3,1657704811,0,1657704842,false,-1,0,650,3,0
9,3,56,3,3,405,460,490,0,0,1657704843,1657704872,1657704877,34,5,2,5,17.34693877551,3,1657704850,0,1657704876,false,-1,0,490,3,0
9,4,136,3,3,690,790,800,0,0,1657704877,1657704903,1657704910,33,7,2,5,13.75,3,1657704887,0,1657704908,false,-1,0,800,3,0
9,5,113,3,3,750,790,900,0,0,1657704910,1657704934,1657704953,43,19,6,5,16.666666666667,3,1657704916,1657704945,1657704908,true,850,1657704952,850,3,0.45454545454545
9,6,130,3,3,875,980,900,0,0,1657704953,1657704979,1657705000,47,21,5,5,2.7777777777778,3,1657704961,1657704992,1657704908,true,950,1657704999,950,4,0.625
9,7,187,3,3,1550,1295,1100,0,0,1657705000,1657705033,1657705048,48,15,5,3,40.909090909091,3,1657705012,1657705039,1657704908,true,1210,1657705047,1210,3,0.56410256410256
9,8,146,3,3,1300,1175,1200,0,0,1657705048,1657705086,1657705092,44,6,2,3,8.3333333333333,3,1657705055,1657705039,1657705091,false,1210,1657705047,1200,4,0
9,9,72,3,3,806,750,910,0,0,1657705092,1657705128,1657705141,49,13,6,5,11.428571428571,3,1657705102,1657705134,1657705091,true,720,1657705140,720,4,1.1875
9,10,62,3,3,474,480,500,0,0,1657705141,1657705157,1657705175,34,18,2,5,5.2,3,1657705148,1657705168,1657705174,false,720,1657705140,500,4,0
9,11,176,3,3,390,390,420,0,0,1657705175,1657705194,1657705204,29,10,3,5,7.1428571428571,3,1657705180,1657705168,1657705203,false,720,1657705140,420,4,0
9,12,40,3,3,1950,1080,1000,0,0,1657705204,1657705229,1657705234,30,5,2,3,95,5,1657705211,1657705168,1657705233,false,720,1657705140,1000,1,0
9,13,33,3,3,980,890,800,0,0,1657705234,1657705264,1657705277,43,13,2,3,22.5,5,1657705243,1657705272,1657705233,true,850,1657705276,850,3,0.55555555555556
9,14,60,3,3,870,855,900,0,0,1657705277,1657705299,1657705317,40,18,2,3,3.3333333333333,5,1657705287,1657705272,1657705316,false,850,1657705276,900,4,0
9,15,104,3,3,670,745,500,0,0,1657705317,1657705366,1657705383,66,17,6,3,34,5,1657705321,1657705374,1657705316,true,710,1657705381,710,4,0.85714285714286
9,16,110,3,3,758,755,650,0,0,1657705383,1657705406,1657705424,41,18,6,3,16.615384615385,5,1657705390,1657705412,1657705316,true,710,1657705423,710,4,0.57142857142857
10,0,192,3,1,950,910,0,0,0,1657705417,0,1657705442,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,17,84,3,3,1385,910,950,0,0,1657705425,1657705441,1657705446,21,5,2,5,45.789473684211,6,1657705433,1657705412,1657705446,false,710,1657705423,950,2,0
10,1,105,3,1,716,715,0,0,0,1657705442,0,1657705455,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2,19,3,1,400,375,0,0,0,1657705455,0,1657705468,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,18,144,3,3,329,400,380,0,0,1657705446,1657705468,1657705473,27,5,2,5,13.421052631579,6,1657705453,1657705412,1657705472,false,710,1657705423,380,3,0
10,3,122,3,1,725,725,0,0,0,1657705468,0,1657705481,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,163,3,1,450,410,0,0,0,1657705481,0,1657705493,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,44,3,1,750,745,0,0,0,1657705493,0,1657705504,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,19,164,3,3,1150,1180,1300,0,0,1657705473,1657705487,1657705504,31,17,5,5,11.538461538462,6,1657705480,1657705412,1657705503,false,710,1657705423,1300,3,0
10,6,41,3,1,817,805,0,0,0,1657705504,0,1657705511,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,7,98,3,1,790,910,0,0,0,1657705511,0,1657705520,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,120,3,1,522,490,0,0,0,1657705520,0,1657705533,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,119,3,1,750,720,0,0,0,1657705534,0,1657705544,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,137,3,1,659,570,0,0,0,1657705544,0,1657705553,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,11,3,3,1,640,650,0,0,0,1657705553,0,1657705561,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,12,45,3,1,870,870,0,0,0,1657705561,0,1657705570,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,13,64,3,1,930,1030,0,0,0,1657705570,0,1657705587,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,14,10,3,1,700,660,0,0,0,1657705587,0,1657705595,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,8,3,1,720,745,0,0,0,1657705595,0,1657705602,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,16,58,3,1,490,530,0,0,0,1657705602,0,1657705608,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,17,139,3,1,490,455,0,0,0,1657705608,0,1657705615,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,18,75,3,1,994,1010,0,0,0,1657705615,0,1657705625,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,19,86,3,1,850,875,0,0,0,1657705625,0,1657705633,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,20,34,3,3,457,515,450,0,0,1657705504,1657705624,1657705640,136,16,3,3,1.5555555555556,6,1657705512,1657705634,1657705503,true,490,1657705638,490,4,0.61538461538462
10,20,4,3,1,950,1060,0,0,0,1657705633,0,1657705641,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,21,147,3,1,420,430,0,0,0,1657705641,0,1657705645,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,22,196,3,1,650,675,0,0,0,1657705645,0,1657705650,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,23,181,3,1,789,720,0,0,0,1657705650,0,1657705655,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,24,157,3,1,585,540,0,0,0,1657705655,0,1657705660,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,21,29,3,3,1415,1240,1200,0,0,1657705640,1657705660,1657705664,24,4,2,3,17.916666666667,6,1657705646,1657705634,1657705664,false,490,1657705638,1200,3,0
10,25,152,3,1,515,590,0,0,0,1657705660,0,1657705668,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,26,106,3,1,457,495,0,0,0,1657705668,0,1657705673,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,27,175,3,1,500,505,0,0,0,1657705673,0,1657705677,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,28,170,3,1,460,465,0,0,0,1657705677,0,1657705682,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,29,32,3,1,895,1005,0,0,0,1657705682,0,1657705686,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,22,156,3,3,430,400,380,0,0,1657705664,1657705686,1657705690,26,4,2,3,13.157894736842,4,1657705672,1657705634,1657705690,false,490,1657705638,380,4,0
10,0,28,3,2,846,980,0,800,1100,1657705696,1657705713,1657705714,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,23,5,3,3,791,595,500,0,0,1657705691,1657705704,1657705714,23,10,5,3,58.2,4,1657705696,1657705709,1657705690,true,550,1657705713,550,2,0.52631578947368
10,1,124,3,2,430,505,0,500,600,1657705714,1657705735,1657705736,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,24,115,3,3,405,460,390,0,0,1657705714,1657705745,1657705751,37,6,5,3,3.8461538461538,4,1657705722,1657705709,1657705750,false,550,1657705713,390,4,0
9,25,167,3,3,580,540,600,0,0,1657705751,1657705766,1657705772,21,6,2,3,3.3333333333333,4,1657705755,1657705709,1657705771,false,550,1657705713,600,4,0
9,26,63,3,3,1300,1175,1000,0,0,1657705772,1657705811,1657705825,53,14,4,3,30,4,1657705775,1657705820,1657705771,true,1100,1657705823,1100,3,0.57142857142857
9,27,107,3,3,790,755,650,0,0,1657705825,1657705848,1657705860,35,12,5,3,21.538461538462,5,1657705836,1657705853,1657705771,true,700,1657705858,700,4,0.47619047619048
10,2,107,3,2,790,755,0,600,800,1657705736,1657705879,1657705880,144,1,0,0,0,0,0,0,0,0,0,0,0,0,0
9,28,36,3,3,790,755,750,0,0,1657705860,1657705882,1657705886,26,4,2,3,5.3333333333333,5,1657705863,1657705853,1657705886,false,700,1657705858,750,4,0
10,3,100,3,2,895,895,0,700,900,1657705880,1657705890,1657705891,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,4,197,3,2,635,555,0,500,650,1657705891,1657705901,1657705902,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,5,155,3,2,450,435,0,450,550,1657705902,1657705914,1657705915,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,6,36,3,2,790,755,0,700,850,1657705915,1657705926,1657705926,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,29,114,3,3,1340,1090,1200,0,0,1657705886,1657705921,1657705933,47,12,5,3,11.666666666667,5,1657705891,1657705928,1657705886,true,1100,1657705932,1100,3,0.90909090909091
10,7,167,3,2,580,540,0,600,700,1657705927,1657705937,1657705938,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,8,65,3,2,450,450,0,500,600,1657705938,1657705954,1657705955,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,9,110,3,2,758,755,0,850,900,1657705955,1657705966,1657705967,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,36,3,3,790,755,750,0,0,1657706041,1657706058,1657706068,27,10,2,4,5.3333333333333,0,0,0,1657706066,false,-1,0,750,4,0
10,1,84,3,3,1385,910,850,0,0,1657706068,1657706093,1657706112,44,19,4,4,62.941176470588,0,1657706081,1657706106,1657706066,true,870,1657706110,870,2,0.33333333333333
10,2,5,3,3,791,595,700,0,0,1657706112,1657706156,1657706165,53,9,5,5,13,3,1657706131,1657706106,1657706164,false,870,1657706110,700,4,0
10,3,110,3,3,758,755,750,0,0,1657706165,1657706200,1657706218,53,18,3,3,1.0666666666667,3,1657706172,1657706106,1657706217,false,870,1657706110,750,5,0
10,4,187,3,3,1550,1295,950,0,0,1657706218,1657706244,1657706262,44,18,5,5,63.157894736842,3,1657706228,1657706257,1657706217,true,1100,1657706260,1100,2,0.43478260869565
10,5,176,3,3,390,390,500,0,0,1657706262,1657706279,1657706292,30,13,5,5,22,3,1657706270,1657706287,1657706217,true,450,1657706291,450,3,0.45454545454545
10,6,113,3,3,750,790,850,0,0,1657706292,1657706323,1657706329,37,6,4,5,11.764705882353,3,1657706304,1657706287,1657706328,false,450,1657706291,850,3,0
10,7,104,3,3,670,745,580,0,0,1657706329,1657706357,1657706369,40,12,4,4,15.51724137931,5,1657706340,1657706363,1657706328,true,620,1657706368,620,4,0.24242424242424
10,8,72,3,3,806,750,870,0,0,1657706369,1657706396,1657706402,33,6,5,4,7.3563218390805,5,1657706377,1657706363,1657706401,false,620,1657706368,870,4,0
10,9,146,3,3,1300,1175,1400,0,0,1657706402,1657706432,1657706437,35,5,5,4,7.1428571428571,5,1657706418,1657706363,1657706436,false,620,1657706368,1400,4,0
10,10,114,3,3,1340,1090,1100,0,0,1657706437,1657706458,1657706462,25,4,4,5,21.818181818182,5,1657706446,1657706363,1657706461,false,620,1657706368,1100,3,0
10,11,34,3,3,457,515,450,0,0,1657706462,1657706489,1657706495,33,6,5,4,1.5555555555556,5,1657706467,1657706363,1657706494,false,620,1657706368,450,5,0
10,12,164,3,3,1150,1180,1600,0,0,1657706495,1657706521,1657706526,31,5,6,5,28.125,4,1657706503,1657706363,1657706525,false,620,1657706368,1600,2,0
10,13,40,3,3,1950,1080,1100,0,0,1657706526,1657706542,1657706546,20,4,4,3,77.272727272727,4,1657706532,1657706363,1657706545,false,620,1657706368,1100,1,0
10,14,156,3,3,430,400,450,0,0,1657706546,1657706570,1657706575,29,5,5,4,4.4444444444444,4,1657706556,1657706363,1657706574,false,620,1657706368,450,4,0
10,15,167,3,3,580,540,500,0,0,1657706575,1657706588,1657706593,18,5,3,5,16,4,1657706580,1657706363,1657706592,false,620,1657706368,500,3,0
10,16,29,3,3,1415,1240,1200,0,0,1657706593,1657706623,1657706627,34,4,4,4,17.916666666667,4,1657706597,1657706363,1657706626,false,620,1657706368,1200,3,0
10,17,62,3,3,474,480,500,0,0,1657706627,1657706669,1657706672,45,3,4,4,5.2,4,1657706635,1657706363,1657706671,false,620,1657706368,500,4,0
10,18,115,3,3,405,460,400,0,0,1657706672,1657706705,1657706709,37,4,5,4,1.25,4,1657706678,1657706363,1657706708,false,620,1657706368,400,5,0
10,19,56,3,3,405,460,410,0,0,1657706709,1657706748,1657706752,43,4,4,4,1.219512195122,4,1657706713,1657706363,1657706751,false,620,1657706368,410,5,0
10,20,60,3,3,870,855,900,0,0,1657706752,1657706787,1657706790,38,3,4,4,3.3333333333333,4,1657706757,1657706363,1657706789,false,620,1657706368,900,4,0
10,21,33,3,3,980,890,870,0,0,1657706790,1657706836,1657706841,51,5,4,5,12.64367816092,4,1657706794,1657706363,1657706841,false,620,1657706368,870,4,0
10,22,107,3,3,790,755,700,0,0,1657706841,1657706881,1657706885,44,4,4,5,12.857142857143,4,1657706860,1657706363,1657706884,false,620,1657706368,700,4,0
10,23,130,3,3,875,980,900,0,0,1657706885,1657706910,1657706913,28,3,4,4,2.7777777777778,4,1657706892,1657706363,1657706912,false,620,1657706368,900,5,0
10,24,136,3,3,690,790,800,0,0,1657706913,1657706936,1657706939,26,3,4,4,13.75,4,1657706922,1657706363,1657706939,false,620,1657706368,800,3,0
10,25,144,3,3,329,400,350,0,0,1657706939,1657706952,1657706957,18,5,5,4,6,4,1657706944,1657706363,1657706956,false,620,1657706368,350,4,0
10,26,129,3,3,605,755,600,0,0,1657706957,1657706973,1657706977,20,4,6,4,0.83333333333333,4,1657706961,1657706363,1657706976,false,620,1657706368,600,5,0
10,27,195,3,3,1815,1260,1100,0,0,1657706977,1657707007,1657707010,33,3,4,4,65,3,1657706987,1657706363,1657707010,false,620,1657706368,1100,2,0
10,28,63,3,3,1300,1175,1200,0,0,1657707010,1657707030,1657707034,24,4,4,4,8.3333333333333,3,1657707016,1657706363,1657707034,false,620,1657706368,1200,4,0
10,29,117,3,3,560,670,680,0,0,1657707034,1657707048,1657707052,18,4,4,4,17.647058823529,3,1657707037,1657706363,1657707051,false,620,1657706368,680,3,0
